dataset,split,input_path,target_path,category,illumination_level
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05274.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05275.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05276.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05277.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05278.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05279.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05280.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05281.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05282.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05283.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05284.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05285.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05286.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05287.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05288.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05289.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05290.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05291.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05292.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05293.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05294.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05295.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05296.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05297.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05298.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05299.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05300.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05301.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05302.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05303.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05304.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05305.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05306.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05307.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05308.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05309.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05310.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05311.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05312.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05313.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05314.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05315.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05316.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05317.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05318.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05319.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05320.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05321.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05322.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05323.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05324.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05325.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05326.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05327.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05328.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05329.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05330.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05331.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05332.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05333.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05334.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05335.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05336.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05337.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05338.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05339.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05340.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05341.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05342.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05343.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05344.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05345.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05346.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05347.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05348.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05349.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05350.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05351.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05352.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05353.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05354.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05355.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05356.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05357.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05358.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05359.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05360.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05361.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05362.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05363.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05364.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05365.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05366.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05367.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05368.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05369.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05370.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05371.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05372.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05373.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05374.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05375.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05376.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05377.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05378.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05379.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05380.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05381.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05382.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05383.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05384.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05385.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05386.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05387.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05388.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05389.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05390.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05391.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05392.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05393.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05394.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05395.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05396.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05397.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05398.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05399.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05400.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05401.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05402.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05403.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05404.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05405.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05406.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05407.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05408.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05409.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05410.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05411.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05412.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05413.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05414.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05415.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05416.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05417.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05418.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05419.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05420.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05421.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05422.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05423.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05424.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05425.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05426.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05427.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05428.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05429.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05430.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05431.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05432.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05433.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05434.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05435.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05436.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05437.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05438.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05439.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05440.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05441.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05442.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05443.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05444.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05445.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05446.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05447.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05448.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05449.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05450.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05451.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05452.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05453.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05454.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05455.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05456.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05457.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05458.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05459.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05460.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05461.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05462.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05463.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05464.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05465.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05466.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05467.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05468.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05469.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05470.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05471.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05472.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05473.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05474.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05475.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05476.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05477.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05478.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05479.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05480.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05481.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05482.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05483.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05484.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05485.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05486.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05487.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05488.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05489.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05490.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05491.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05492.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05493.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05494.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05495.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05496.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05497.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05498.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05499.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05500.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05501.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05502.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05503.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05504.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05505.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05506.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05507.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05508.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05509.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05510.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05511.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05512.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05513.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05514.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05515.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05516.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05517.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05518.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05519.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05520.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05521.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05522.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05523.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05524.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05525.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05526.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05527.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05528.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05529.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05530.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05531.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05532.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05533.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05534.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05535.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05536.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05537.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05538.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05539.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05540.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05541.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05542.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05543.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05544.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05545.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05546.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05547.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05548.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05549.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05550.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05551.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05552.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05553.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05554.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05555.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05556.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05557.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05558.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05559.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05560.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05561.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05562.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05563.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05564.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05565.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05566.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05567.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05568.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05569.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05570.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05571.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05572.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05573.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05574.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05575.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05576.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05577.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05578.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05579.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05580.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05581.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05582.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05583.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05584.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05585.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05586.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05587.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05588.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05589.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05590.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05591.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05592.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05593.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05594.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05595.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05596.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05597.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05598.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05599.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05600.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05601.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05602.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05603.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05604.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05605.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05606.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05607.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05608.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05609.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05610.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05611.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05612.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05613.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05614.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05615.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05616.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05617.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05618.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05619.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05620.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05621.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05622.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05623.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05624.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05625.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05626.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05627.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05628.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05629.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05630.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05631.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05632.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05633.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05634.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05635.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05636.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05637.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05638.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05639.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05640.png,,dog,
